Date;Time of day;Scheduled commercial net export[MWh];Netherlands (export)[MWh];Netherlands (import)[MWh];Switzerland (export)[MWh];Switzerland (import)[MWh];Denmark (export)[MWh];Denmark (import)[MWh];Czech Republic (export)[MWh];Czech Republic (import)[MWh];Luxembourg (export)[MWh];Luxembourg (import)[MWh];Sweden (export)[MWh];Sweden (import)[MWh];Austria (export)[MWh];Austria (import)[MWh];France (export)[MWh];France (import)[MWh];Poland (export)[MWh];Poland (import)[MWh]
Jun 7, 2016;8:00 PM;-1,636;2,671;-116;313;-2,305;42;-1,033;0;-0;513;-0;0;-0;3,274;-2,582;0;-2,413;0;-0
Jun 7, 2016;9:00 PM;158;1,806;-115;641;-1,407;131;-183;0;-0;499;-0;0;-0;3,067;-2,358;0;-1,923;0;-0
Jun 7, 2016;10:00 PM;2,338;2,546;-98;916;-1,011;160;-572;30;-30;507;-0;0;-0;3,162;-2,246;0;-1,026;0;-0
Jun 7, 2016;11:00 PM;4,685;2,486;-133;1,015;-553;77;-115;10;-10;466;-0;0;-0;3,241;-1,802;349;-346;0;-0
Jun 8, 2016;12:00 AM;2,357;2,347;-303;570;-681;253;-1,140;60;-60;438;-0;0;-0;3,118;-1,964;182;-463;0;-0
Jun 8, 2016;1:00 AM;1,809;2,230;-74;611;-843;122;-306;45;-45;419;-0;0;-0;3,200;-2,391;158;-1,317;0;-0
Jun 8, 2016;2:00 AM;1,008;2,448;-73;481;-1,086;220;-349;30;-75;411;-0;0;-0;3,105;-2,493;0;-1,611;0;-0
Jun 8, 2016;3:00 AM;-318;2,688;-73;189;-1,895;433;-0;30;-87;414;-0;0;-0;3,021;-2,727;77;-2,388;0;-0
Jun 8, 2016;4:00 AM;-1,063;1,354;-53;218;-1,792;601;-30;90;-90;418;-0;60;-0;2,958;-2,671;0;-2,126;0;-0
Jun 8, 2016;5:00 AM;-758;2,506;-53;349;-2,227;600;-202;57;-57;435;-0;0;-0;3,467;-2,403;58;-3,288;0;-0
Jun 8, 2016;6:00 AM;-1,064;2,283;-97;280;-2,176;250;-331;0;-0;450;-0;0;-0;2,905;-1,809;107;-2,926;0;-0
Jun 8, 2016;7:00 AM;-782;1,977;-97;293;-2,376;62;-566;0;-0;510;-0;0;-0;3,069;-3,158;714;-1,210;0;-0
Jun 8, 2016;8:00 AM;155;2,453;-92;431;-1,978;337;-520;40;-40;557;-0;0;-0;3,473;-3,630;30;-906;0;-0
Jun 8, 2016;9:00 AM;3,359;2,681;-194;873;-666;403;-500;50;-50;575;-0;0;-0;3,877;-3,116;120;-694;0;-0
Jun 8, 2016;10:00 AM;5,285;2,485;-194;1,749;-547;437;-330;0;-0;587;-0;0;-0;4,216;-2,358;108;-868;0;-0
Jun 8, 2016;11:00 AM;6,533;2,837;-117;1,963;-760;332;-140;0;-0;598;-0;0;-0;4,352;-1,854;314;-992;0;-0
Jun 8, 2016;12:00 PM;8,488;2,793;-143;1,757;-216;869;-673;7;-7;585;-0;205;-0;4,389;-1,259;286;-105;0;-0
Jun 8, 2016;1:00 PM;9,162;2,999;-164;1,707;-224;863;-251;7;-7;576;-0;154;-0;4,380;-1,151;622;-349;0;-0
Jun 8, 2016;2:00 PM;9,455;3,010;-153;1,752;-113;746;-111;0;-0;558;-0;128;-0;4,418;-1,217;965;-528;0;-0
Jun 8, 2016;3:00 PM;8,604;3,068;-44;1,803;-338;641;-41;0;-0;544;-0;102;-0;4,296;-1,123;542;-846;0;-0
Jun 8, 2016;4:00 PM;7,676;2,910;-60;1,534;-254;614;-14;0;-0;540;-0;102;-0;4,339;-1,253;100;-882;0;-0
Jun 8, 2016;5:00 PM;5,846;2,612;-44;1,504;-326;703;-103;0;-0;547;-0;77;-0;3,755;-1,341;404;-1,942;0;-0
Jun 8, 2016;6:00 PM;4,831;2,317;-46;758;-1,479;848;-151;0;-0;556;-0;0;-0;3,583;-1,532;191;-214;0;-0
Jun 8, 2016;7:00 PM;3,235;2,431;-46;916;-1,864;913;-449;0;-0;547;-0;0;-0;3,472;-2,100;100;-685;0;-0
Jun 8, 2016;8:00 PM;2,843;2,497;-45;790;-1,417;630;-585;0;-0;523;-0;0;-321;3,304;-1,449;0;-1,084;0;-0
Jun 8, 2016;9:00 PM;3,847;2,753;-45;783;-1,732;571;-585;0;-0;508;-0;0;-469;3,203;-1,603;999;-536;0;-0
Jun 8, 2016;10:00 PM;4,872;2,990;-1;820;-1,331;603;-585;30;-30;519;-0;0;-522;2,887;-1,500;1,125;-133;0;-0
Jun 8, 2016;11:00 PM;6,021;2,605;-1;1,103;-674;930;-0;0;-0;478;-0;0;-0;3,136;-1,820;622;-358;0;-0
Jun 9, 2016;12:00 AM;2,885;2,254;-0;848;-192;521;-31;30;-30;441;-0;0;-0;3,225;-2,024;0;-2,157;0;-0
Jun 9, 2016;1:00 AM;1,089;1,577;-0;592;-1,313;1,524;-0;30;-30;423;-0;0;-0;2,981;-2,053;0;-2,642;0;-0
Jun 9, 2016;2:00 AM;702;1,592;-0;434;-1,181;1,812;-0;30;-130;411;-0;0;-0;2,795;-2,333;0;-2,728;0;-0
Jun 9, 2016;3:00 AM;-434;1,448;-0;199;-2,121;1,518;-20;60;-190;415;-0;0;-0;2,560;-2,435;0;-1,868;0;-0
Jun 9, 2016;4:00 AM;-566;1,258;-0;314;-2,445;1,759;-67;43;-60;420;-0;0;-0;2,712;-2,535;0;-1,965;0;-0
Jun 9, 2016;5:00 AM;-763;1,042;-0;216;-2,602;1,707;-46;30;-30;436;-0;458;-0;2,795;-2,356;0;-2,413;0;-0
Jun 9, 2016;6:00 AM;-282;1,597;-44;269;-2,184;1,480;-25;0;-0;450;-0;421;-0;2,898;-2,031;334;-3,447;0;-0
Jun 9, 2016;7:00 AM;-1,228;252;-44;557;-1,903;932;-20;0;-0;513;-0;0;-0;3,048;-2,597;439;-2,405;0;-0
Jun 9, 2016;8:00 AM;-1,336;789;-44;469;-1,805;1,059;-48;25;-255;560;-0;0;-0;3,492;-2,989;25;-2,614;0;-0
Jun 9, 2016;9:00 AM;1,045;1,347;-139;701;-873;1,055;-328;25;-305;586;-0;0;-0;3,903;-2,884;24;-2,067;0;-0
Jun 9, 2016;10:00 AM;1,292;1,657;-151;1,242;-1,430;1,239;-199;25;-240;593;-0;0;-0;3,899;-2,291;0;-3,052;0;-0
Jun 9, 2016;11:00 AM;3,102;1,796;-62;1,339;-1,330;1,215;-57;25;-240;601;-0;0;-0;4,427;-2,098;0;-2,514;0;-0
Jun 9, 2016;12:00 PM;6,032;1,831;-64;1,954;-465;1,365;-413;0;-0;584;-0;161;-0;4,139;-1,759;424;-1,725;0;-0
Jun 9, 2016;1:00 PM;7,036;1,918;-44;1,706;-501;1,313;-329;0;-0;566;-0;560;-0;4,223;-1,266;562;-1,672;0;-0
Jun 9, 2016;2:00 PM;8,840;2,133;-44;1,795;-184;1,108;-0;0;-0;548;-0;615;-0;4,216;-852;237;-732;0;-0
Jun 9, 2016;3:00 PM;7,913;1,861;-44;1,713;-215;990;-100;0;-0;530;-0;615;-0;4,293;-848;100;-982;0;-0
Jun 9, 2016;4:00 PM;6,501;2,081;-44;1,597;-114;893;-60;0;-0;521;-0;410;-0;4,404;-948;100;-2,339;0;-0
Jun 9, 2016;5:00 PM;5,481;2,191;-44;1,338;-273;630;-30;0;-0;524;-0;307;-0;4,233;-1,262;75;-2,208;0;-0
Jun 9, 2016;6:00 PM;4,270;2,316;-194;1,016;-1,029;600;-0;0;-100;537;-0;282;-0;3,617;-2,209;269;-935;100;-0
Jun 9, 2016;7:00 PM;2,532;2,332;-194;773;-1,412;600;-0;0;-50;538;-0;0;-0;3,804;-3,361;337;-885;50;-0
Jun 9, 2016;8:00 PM;1,410;1,976;-64;630;-1,204;554;-0;6;-110;518;-0;0;-0;3,141;-2,316;249;-2,070;100;-0
Jun 9, 2016;9:00 PM;2,097;1,932;-64;597;-1,511;600;-0;0;-60;511;-0;282;-0;3,206;-1,892;32;-1,596;60;-0
Jun 9, 2016;10:00 PM;4,539;2,240;-20;1,092;-344;600;-0;45;-180;521;-0;124;-0;2,963;-1,900;0;-702;100;-0
Jun 9, 2016;11:00 PM;4,390;1,225;-300;1,507;-116;600;-0;15;-230;486;-0;282;-0;3,291;-1,982;83;-571;100;-0
Jun 10, 2016;12:00 AM;4,422;2,339;-1;588;-800;646;-0;0;-0;436;-0;205;-0;2,827;-2,104;286;-0;0;-0
Jun 10, 2016;1:00 AM;3,426;2,475;-1;464;-1,399;1,120;-0;0;-0;420;-0;179;-0;2,825;-2,346;0;-311;0;-0
Jun 10, 2016;2:00 AM;3,157;2,611;-1;470;-1,436;1,620;-0;0;-0;415;-0;136;-0;2,614;-2,481;190;-981;0;-0
Jun 10, 2016;3:00 AM;2,202;2,799;-1;345;-2,412;2,020;-188;43;-43;419;-0;0;-0;2,566;-2,471;73;-948;0;-0
Jun 10, 2016;4:00 AM;2,023;2,813;-1;329;-2,523;1,740;-0;65;-68;426;-0;77;-0;2,362;-2,419;75;-853;0;-0
Jun 10, 2016;5:00 AM;1,319;2,197;-1;445;-2,195;1,044;-0;0;-0;442;-0;77;-0;2,716;-2,193;78;-1,291;0;-0
Jun 10, 2016;6:00 AM;1,259;1,247;-103;924;-1,817;788;-180;0;-0;457;-0;77;-0;3,058;-2,395;829;-1,626;0;-0
Jun 10, 2016;7:00 AM;938;1,559;-211;892;-2,033;600;-0;0;-0;506;-0;59;-0;3,530;-2,369;190;-1,785;0;-0
Jun 10, 2016;8:00 AM;2,379;1,752;-428;1,577;-914;675;-0;5;-5;540;-0;77;-0;4,145;-2,790;0;-2,255;0;-0
Jun 10, 2016;9:00 AM;6,637;1,865;-321;1,798;-1,008;800;-0;0;-0;554;-0;77;-0;4,506;-1,171;0;-463;0;-0
Jun 10, 2016;10:00 AM;8,506;1,565;-255;1,746;-54;1,336;-0;0;-0;562;-0;77;-0;4,712;-1,183;0;-0;0;-0
Jun 10, 2016;11:00 AM;9,576;2,037;-105;1,744;-91;1,810;-0;0;-0;586;-0;77;-0;4,626;-1,137;66;-37;0;-0
Jun 10, 2016;12:00 PM;9,444;1,887;-38;1,713;-21;1,820;-0;3;-6;564;-0;77;-0;4,627;-1,111;0;-71;0;-0
Jun 10, 2016;1:00 PM;8,968;1,807;-38;1,420;-20;1,830;-25;5;-8;546;-0;102;-0;4,979;-1,173;0;-457;0;-0
Jun 10, 2016;2:00 PM;9,352;1,909;-38;1,450;-50;1,833;-40;3;-6;540;-0;128;-0;4,919;-1,208;322;-410;0;-0
Jun 10, 2016;3:00 PM;9,818;2,131;-38;1,444;-66;1,850;-0;3;-6;528;-0;128;-0;5,032;-1,424;311;-75;0;-0
Jun 10, 2016;4:00 PM;7,877;2,317;-97;1,742;-528;1,557;-75;5;-5;526;-0;154;-0;4,739;-1,447;174;-1,185;0;-0
Jun 10, 2016;5:00 PM;5,772;1,509;-89;1,250;-428;1,013;-53;0;-20;538;-0;154;-0;4,146;-1,682;0;-566;0;-0
Jun 10, 2016;6:00 PM;1,480;2,227;-349;525;-2,155;660;-150;0;-20;537;-0;179;-0;3,438;-2,304;133;-1,241;0;-0
Jun 10, 2016;7:00 PM;-1,522;2,146;-218;443;-2,925;625;-215;0;-5;524;-0;58;-0;3,377;-3,383;85;-2,034;0;-0
Jun 10, 2016;8:00 PM;-2,934;1,784;-572;420;-3,001;343;-226;0;-40;507;-0;0;-0;3,114;-2,479;0;-2,784;0;-0
Jun 10, 2016;9:00 PM;-2,630;1,650;-614;386;-2,695;358;-10;15;-70;487;-0;0;-0;3,121;-2,675;21;-2,604;0;-0
Jun 10, 2016;10:00 PM;203;1,819;-1;863;-1,823;468;-25;164;-338;513;-0;0;-0;3,233;-2,818;751;-2,603;0;-0
Jun 10, 2016;11:00 PM;1,492;317;-101;1,043;-1,028;909;-100;145;-381;479;-0;95;-0;3,313;-2,481;0;-718;0;-0
Jun 11, 2016;12:00 AM;1,667;1,669;-49;229;-991;1,373;-0;0;-110;448;-0;539;-0;2,797;-2,343;139;-2,034;0;-0
Jun 11, 2016;1:00 AM;2,311;2,600;-49;200;-2,896;1,615;-0;0;-100;426;-0;505;-0;2,801;-2,692;131;-230;0;-0
Jun 11, 2016;2:00 AM;2,200;2,315;-49;262;-2,799;2,100;-56;0;-160;413;-0;615;-0;2,659;-2,745;435;-790;0;-0
Jun 11, 2016;3:00 AM;-508;1,777;-132;208;-3,137;2,100;-0;30;-100;415;-0;615;-0;2,641;-3,116;347;-2,156;0;-0
Jun 11, 2016;4:00 AM;-1,487;1,643;-134;159;-3,524;2,100;-0;26;-107;412;-0;615;-0;2,704;-3,295;498;-2,584;0;-0
Jun 11, 2016;5:00 AM;-2,028;1,498;-242;164;-3,116;2,100;-0;27;-56;412;-0;615;-0;2,690;-3,302;40;-2,858;0;-0
Jun 11, 2016;6:00 AM;-1,516;1,329;-218;229;-3,123;2,100;-0;0;-148;381;-0;615;-0;2,555;-3,036;582;-2,782;0;-0
Jun 11, 2016;7:00 AM;-472;1,270;-174;615;-3,420;2,086;-0;0;-73;388;-0;615;-0;2,452;-2,698;700;-2,233;0;-0
Jun 11, 2016;8:00 AM;-81;1,363;-63;325;-2,907;1,583;-81;0;-0;421;-0;615;-0;2,367;-2,509;1,107;-2,302;0;-0
Jun 11, 2016;9:00 AM;735;2,114;-163;153;-2,771;1,261;-156;0;-0;451;-0;615;-0;2,417;-2,117;672;-1,741;0;-0
Jun 11, 2016;10:00 AM;1,535;2,327;-148;638;-2,924;1,280;-154;0;-0;469;-0;615;-0;2,368;-1,856;65;-1,145;0;-0
Jun 11, 2016;11:00 AM;1,402;2,265;-364;465;-2,326;1,157;-20;0;-0;487;-0;615;-0;2,471;-1,753;1;-1,596;0;-0
Jun 11, 2016;12:00 PM;2,451;2,178;-388;970;-1,179;1,240;-70;0;-0;481;-0;0;-0;2,720;-1,742;13;-1,772;0;-0
Jun 11, 2016;1:00 PM;4,348;2,121;-38;1,105;-1,279;1,619;-0;0;-0;457;-0;615;-0;2,675;-1,500;127;-1,554;0;-0
Jun 11, 2016;2:00 PM;3,411;70;-38;828;-1,764;2,100;-50;0;-0;440;-0;615;-0;2,825;-1,696;81;-0;0;-0
Jun 11, 2016;3:00 PM;3,127;2,224;-38;1,279;-2,014;1,816;-0;0;-0;427;-0;615;-0;2,711;-1,639;24;-2,278;0;-0
Jun 11, 2016;4:00 PM;2,492;2,047;-98;538;-2,649;2,030;-0;0;-0;432;-0;615;-0;2,600;-1,587;1,019;-2,455;0;-0
Jun 11, 2016;5:00 PM;160;2,085;-120;355;-2,657;1,589;-60;0;-0;449;-0;615;-0;2,569;-2,286;104;-2,483;0;-0
Jun 11, 2016;6:00 PM;-868;3,677;-38;161;-3,230;1,305;-95;98;-143;459;-0;598;-0;2,220;-2,554;416;-3,742;0;-0
Jun 11, 2016;7:00 PM;-1,881;3,811;-42;88;-3,400;1,274;-111;5;-5;456;-0;306;-0;2,099;-2,730;479;-4,111;0;-0
Jun 11, 2016;8:00 PM;-1,486;2,294;-58;73;-3,350;1,262;-80;0;-0;444;-0;15;-0;2,188;-2,708;494;-2,060;0;-0
Jun 11, 2016;9:00 PM;-701;2,039;-65;141;-2,865;1,276;-202;0;-5;441;-0;615;-0;2,162;-2,536;490;-2,192;0;-0
Jun 11, 2016;10:00 PM;703;2,617;-1;267;-2,694;1,108;-266;0;-0;471;-0;441;-0;2,231;-2,538;302;-1,235;0;-0
Jun 11, 2016;11:00 PM;1,872;1,182;-1;631;-1,433;1,346;-90;0;-166;449;-0;615;-0;2,250;-2,577;45;-379;0;-0
Jun 12, 2016;12:00 AM;1,365;369;-1;943;-1,439;1,920;-44;15;-876;418;-0;615;-0;2,309;-2,773;0;-91;0;-0
Jun 12, 2016;1:00 AM;942;471;-1;449;-1,714;2,070;-0;75;-695;398;-0;615;-0;2,296;-2,944;17;-95;0;-0
Jun 12, 2016;2:00 AM;1,609;1,043;-1;376;-1,574;2,060;-0;15;-745;385;-0;615;-0;2,396;-2,967;6;-0;0;-0
Jun 12, 2016;3:00 AM;587;3,939;-1;510;-2,682;2,060;-0;9;-285;382;-0;615;-0;2,110;-3,766;0;-2,304;0;-0
Jun 12, 2016;4:00 AM;-740;2,448;-1;185;-3,029;2,050;-0;20;-327;381;-0;615;-0;2,202;-3,653;150;-1,781;0;-0
Jun 12, 2016;5:00 AM;-942;2,193;-1;144;-3,079;2,050;-0;30;-720;377;-0;615;-0;2,283;-2,756;0;-2,078;0;-0
Jun 12, 2016;6:00 AM;-1,430;3,333;-1;134;-3,594;2,050;-0;1;-180;336;-0;615;-0;2,348;-2,908;0;-3,564;0;-0
Jun 12, 2016;7:00 AM;-1,656;3,733;-1;186;-3,087;2,050;-0;12;-326;340;-0;615;-0;2,397;-3,660;0;-3,915;0;-0
Jun 12, 2016;8:00 AM;-1,417;2,124;-78;138;-3,745;2,060;-158;30;-100;364;-0;615;-0;2,044;-2,891;562;-2,382;0;-0
Jun 12, 2016;9:00 AM;-131;3,995;-1;164;-3,688;2,060;-40;30;-30;400;-0;615;-0;2,181;-1,944;108;-3,981;0;-0
Jun 12, 2016;10:00 AM;-546;2,054;-1;183;-3,612;2,060;-0;0;-0;429;-0;615;-0;2,490;-1,794;115;-3,085;0;-0
Jun 12, 2016;11:00 AM;-182;1,963;-42;851;-3,413;1,680;-0;0;-0;460;-0;615;-0;2,511;-1,912;244;-3,139;0;-0
Jun 12, 2016;12:00 PM;1,470;1,701;-42;541;-2,557;2,060;-0;6;-12;458;-0;615;-0;2,859;-1,861;672;-2,970;0;-0
Jun 12, 2016;1:00 PM;1,504;1,881;-1;909;-3,201;2,060;-0;5;-5;429;-0;615;-0;3,418;-1,963;297;-2,940;0;-0
Jun 12, 2016;2:00 PM;2,434;2,016;-1;1,338;-2,926;2,070;-0;0;-0;413;-0;615;-0;2,826;-1,480;250;-2,687;0;-0
Jun 12, 2016;3:00 PM;2,084;2,084;-1;980;-3,091;2,070;-0;0;-0;404;-0;615;-0;3,510;-2,084;166;-2,569;0;-0
Jun 12, 2016;4:00 PM;404;2,239;-1;584;-3,870;2,060;-0;31;-65;399;-0;615;-0;3,182;-2,289;180;-2,661;0;-0
Jun 12, 2016;5:00 PM;-328;3,703;-1;174;-3,990;2,070;-0;20;-69;407;-0;615;-0;2,407;-2,132;400;-3,932;0;-0
Jun 12, 2016;6:00 PM;-1,232;3,373;-1;126;-4,086;1,448;-0;0;-75;420;-0;615;-0;2,032;-3,013;5;-2,076;0;-0
Jun 12, 2016;7:00 PM;-1,645;3,217;-1;255;-3,996;1,083;-0;0;-185;425;-0;615;-0;1,961;-3,182;31;-1,868;0;-0
Jun 12, 2016;8:00 PM;-1,108;3,223;-1;647;-4,096;1,064;-40;30;-82;425;-0;615;-0;2,018;-2,936;1;-1,976;0;-0
Jun 12, 2016;9:00 PM;-475;3,195;-1;453;-3,588;968;-75;30;-70;427;-0;615;-0;1,908;-2,913;336;-1,760;0;-0
Jun 12, 2016;10:00 PM;420;1,194;-1;1,782;-3,483;852;-200;30;-260;459;-0;615;-0;2,180;-2,723;27;-52;0;-0
Jun 12, 2016;11:00 PM;1,768;403;-1;842;-1,983;1,804;-0;20;-122;431;-0;615;-0;2,221;-2,397;85;-150;0;-0
Jun 13, 2016;12:00 AM;1,909;780;-1;552;-1,886;1,990;-0;0;-70;392;-0;615;-0;2,199;-2,630;0;-32;0;-0
Jun 13, 2016;1:00 AM;1,492;784;-1;588;-1,988;1,980;-0;0;-0;374;-0;615;-0;2,195;-3,060;5;-0;0;-0
Jun 13, 2016;2:00 AM;1,215;870;-1;426;-2,366;1,970;-0;0;-238;368;-0;615;-0;2,102;-2,562;31;-0;0;-0
Jun 13, 2016;3:00 AM;198;3,301;-1;313;-2,988;1,960;-0;0;-174;376;-0;615;-0;2,344;-3,007;0;-2,541;0;-0
Jun 13, 2016;4:00 AM;86;3,127;-1;389;-3,024;1,960;-0;8;-374;382;-0;615;-0;2,620;-3,201;0;-2,415;0;-0
Jun 13, 2016;5:00 AM;-313;2,814;-65;456;-2,979;1,970;-100;8;-210;404;-0;615;-0;2,550;-3,553;300;-2,523;0;-0
Jun 13, 2016;6:00 AM;-1,868;1,759;-47;281;-3,407;1,327;-52;0;-0;426;-0;0;-0;2,394;-2,478;517;-2,588;0;-0
Jun 13, 2016;7:00 AM;-1,260;1,531;-38;148;-3,598;630;-0;0;-100;479;-0;0;-0;2,664;-2,728;550;-798;0;-0
Jun 13, 2016;8:00 AM;-928;889;-63;224;-2,365;549;-0;4;-175;527;-0;0;-0;3,307;-2,927;653;-1,551;0;-0
Jun 13, 2016;9:00 AM;-461;1,449;-63;272;-2,122;407;-269;4;-185;552;-0;0;-0;3,196;-3,043;0;-659;0;-0
Jun 13, 2016;10:00 AM;371;1,433;-63;951;-2,087;125;-118;4;-205;565;-0;0;-0;3,405;-2,930;0;-709;0;-0
Jun 13, 2016;11:00 AM;1,679;1,123;-42;1,476;-2,146;205;-257;4;-205;588;-0;0;-0;3,502;-2,540;0;-29;0;-0
Jun 13, 2016;12:00 PM;3,633;1,241;-38;2,176;-1,986;524;-0;26;-43;571;-0;0;-0;3,585;-2,372;0;-51;0;-0
Jun 13, 2016;1:00 PM;4,598;973;-38;2,501;-1,796;600;-0;27;-43;561;-0;196;-0;3,449;-1,832;0;-0;0;-0
Jun 13, 2016;2:00 PM;6,876;1,561;-38;3,095;-1,410;600;-0;25;-43;557;-0;432;-0;3,657;-1,617;57;-0;0;-0
Jun 13, 2016;3:00 PM;5,468;1,554;-38;1,988;-1,415;600;-0;10;-10;545;-0;547;-0;3,486;-1,687;0;-112;0;-0
Jun 13, 2016;4:00 PM;4,943;1,495;-38;2,213;-1,966;600;-0;30;-33;542;-0;350;-0;3,501;-1,751;0;-0;0;-0
Jun 13, 2016;5:00 PM;3,658;1,293;-38;1,851;-2,093;622;-130;36;-88;541;-0;310;-0;3,449;-2,009;165;-251;0;-0
Jun 13, 2016;6:00 PM;2,032;1,679;-38;930;-2,614;600;-177;99;-288;545;-0;0;-0;3,285;-1,989;0;-0;0;-0
Jun 13, 2016;7:00 PM;1,328;1,701;-38;929;-2,460;209;-228;92;-274;533;-0;0;-0;3,342;-2,465;0;-13;0;-0
Jun 13, 2016;8:00 PM;1,148;1,711;-38;1,133;-2,108;0;-495;48;-73;504;-0;0;-0;2,553;-1,984;0;-103;0;-0
Jun 13, 2016;9:00 PM;2,135;1,447;-38;1,203;-1,602;600;-219;3;-3;484;-0;120;-0;2,660;-2,165;101;-456;0;-0
Jun 13, 2016;10:00 PM;3,938;1,591;-1;1,667;-911;600;-471;0;-0;497;-0;482;-0;2,765;-2,286;5;-0;0;-0
Jun 13, 2016;11:00 PM;3,835;1,387;-1;1,500;-764;816;-383;137;-266;463;-0;615;-0;2,732;-2,689;288;-0;0;-0
Jun 14, 2016;12:00 AM;2,068;977;-1;1,605;-1,178;1,235;-119;0;-1,052;437;-0;524;-0;2,687;-2,992;0;-55;0;-0
Jun 14, 2016;1:00 AM;752;109;-1;1,026;-1,062;1,809;-50;0;-1,088;417;-0;615;-0;2,361;-3,357;0;-27;0;-0
Jun 14, 2016;2:00 AM;741;355;-1;724;-686;2,070;-0;0;-1,098;408;-0;615;-0;2,246;-3,892;0;-0;0;-0
Jun 14, 2016;3:00 AM;-182;1,295;-1;437;-2,682;2,060;-0;0;-1,138;410;-0;615;-0;2,677;-3,822;0;-33;0;-0
Jun 14, 2016;4:00 AM;-374;2,185;-1;481;-2,582;2,050;-0;0;-1,305;416;-0;615;-0;2,544;-3,964;0;-813;0;-0
Jun 14, 2016;5:00 AM;-719;1,163;-81;463;-2,436;1,501;-0;0;-1,207;440;-0;615;-0;2,516;-3,543;0;-150;0;-0
Jun 14, 2016;6:00 AM;1,253;1,455;-38;556;-1,638;1,011;-0;65;-428;449;-0;592;-0;2,746;-2,967;550;-1,100;0;-0
Jun 14, 2016;7:00 AM;670;1,125;-120;356;-1,278;1,417;-0;0;-60;500;-0;528;-0;2,979;-3,824;875;-1,888;60;-0
Jun 14, 2016;8:00 AM;1,321;455;-141;1,564;-2,205;1,535;-0;0;-120;547;-0;0;-0;3,272;-3,669;274;-281;90;-0
Jun 14, 2016;9:00 AM;2,344;1,545;-148;1,864;-648;1,564;-50;0;-110;569;-0;490;-0;3,349;-4,045;267;-2,403;100;-0
Jun 14, 2016;10:00 AM;3,231;2,095;-278;2,256;-478;1,590;-0;0;-165;582;-0;465;-0;3,367;-3,444;387;-3,246;100;-0
Jun 14, 2016;11:00 AM;3,738;1,167;-42;2,184;-394;1,578;-0;0;-135;594;-0;447;-0;3,769;-2,492;0;-3,038;100;-0
Jun 14, 2016;12:00 PM;5,232;1,051;-59;2,145;-345;1,615;-0;0;-0;586;-0;411;-0;3,794;-1,832;382;-2,516;0;-0
Jun 14, 2016;1:00 PM;6,102;1,327;-38;2,154;-412;1,626;-62;0;-0;577;-0;412;-0;3,863;-1,527;152;-1,970;0;-0
Jun 14, 2016;2:00 PM;5,689;1,373;-38;1,899;-409;1,744;-175;0;-0;560;-0;412;-0;4,052;-1,607;43;-2,165;0;-0
Jun 14, 2016;3:00 PM;5,336;1,359;-38;2,087;-287;1,761;-200;0;-0;540;-0;412;-0;4,093;-1,806;94;-2,679;0;-0
Jun 14, 2016;4:00 PM;4,742;1,252;-38;2,100;-655;1,770;-209;0;-15;540;-0;411;-0;4,005;-1,614;200;-3,005;0;-0
Jun 14, 2016;5:00 PM;2,865;1,258;-41;1,686;-1,002;1,810;-100;0;-0;540;-0;0;-0;3,576;-1,981;174;-3,055;0;-0
Jun 14, 2016;6:00 PM;1,805;1,355;-241;1,788;-1,228;1,907;-225;100;-137;539;-0;1;-0;4,026;-3,604;469;-2,945;0;-0
Jun 14, 2016;7:00 PM;95;1,352;-183;596;-1,203;1,282;-200;7;-7;525;-0;0;-0;3,809;-4,131;444;-2,196;0;-0
Jun 14, 2016;8:00 PM;-1,294;1,594;-38;708;-2,219;327;-266;17;-17;505;-0;0;-0;3,639;-3,509;77;-2,112;0;-0
Jun 14, 2016;9:00 PM;770;1,225;-38;919;-2,027;1,048;-76;11;-11;487;-0;0;-0;2,796;-2,298;210;-1,476;0;-0
Jun 14, 2016;10:00 PM;3,597;1,007;-1;1,282;-958;1,054;-1;0;-0;506;-0;332;-0;2,861;-2,341;65;-209;0;-0
Jun 14, 2016;11:00 PM;5,216;1,489;-1;1,315;-301;1,322;-100;0;-10;477;-0;472;-0;3,066;-2,318;0;-205;10;-0
Jun 15, 2016;12:00 AM;4,279;1,571;-1;932;-962;1,849;-0;0;-110;437;-0;197;-0;3,067;-3,157;456;-0;0;-0
Jun 15, 2016;1:00 AM;2,598;519;-1;906;-576;2,020;-0;70;-194;418;-0;62;-0;3,110;-3,736;0;-0;0;-0
Jun 15, 2016;2:00 AM;1,500;1,287;-1;859;-503;2,000;-235;70;-145;410;-0;369;-0;3,044;-3,801;40;-1,894;0;-0
Jun 15, 2016;3:00 AM;355;1,508;-12;434;-1,675;1,990;-65;71;-231;415;-0;615;-0;2,906;-3,882;190;-1,909;0;-0
Jun 15, 2016;4:00 AM;-1,095;1,571;-1;341;-2,178;1,980;-86;0;-497;421;-0;324;-0;3,025;-3,833;35;-2,197;0;-0
Jun 15, 2016;5:00 AM;-335;1,234;-1;357;-1,960;1,970;-0;0;-478;437;-0;407;-0;2,940;-3,780;122;-1,583;0;-0
Jun 15, 2016;6:00 AM;1,244;550;-53;516;-1,804;1,470;-75;0;-136;445;-0;454;-0;3,051;-2,614;1,398;-1,958;0;-0
Jun 15, 2016;7:00 AM;263;759;-38;623;-1,441;1,654;-235;0;-130;497;-0;445;-0;2,776;-2,976;587;-2,358;100;-0
